time_s,data,injected_signal,template
0.5322265625,-0.0921127486562547,0.0029067688444925303,0.0058135376889850605
0.532470703125,-0.1787256166585291,-2.9052533155010747e-06,-5.8105066310021495e-06
0.53271484375,-0.09310948420243345,-0.0029136433212295296,-0.005827286642459059
0.532958984375,0.6808045766394589,-0.005619660698806178,-0.011239321397612356
0.533203125,-1.113860226263235,-0.0079292705984816,-0.0158585411969632
0.533447265625,0.7570383562641818,-0.00967849438398091,-0.01935698876796182
0.53369140625,-0.7227213306687459,-0.010742754443673298,-0.021485508887346596
0.533935546875,-0.1443719770397194,-0.011045812422512012,-0.022091624845024024
0.5341796875,-0.22518751714801835,-0.010565306998687447,-0.021130613997374894
0.534423828125,0.2849421511105822,-0.009334483774777694,-0.01866896754955539
0.53466796875,-0.8065021544922335,-0.0074399785503597065,-0.014879957100719413
0.534912109375,0.22607053771151817,-0.00501579532945325,-0.0100315906589065
0.53515625,1.0099209196224868,-0.0022338920209395564,-0.004467784041879113
0.535400390625,-0.6808790328007912,0.0007079694956140576,0.0014159389912281153
0.53564453125,0.09845333780627363,0.00360025400107581,0.00720050800215162
0.535888671875,-0.32475451794677873,0.006236570951525782,0.012473141903051564
0.5361328125,0.22137202143979562,0.008428418343277726,0.01685683668655545
0.536376953125,0.01959258686275464,0.010018698154878611,0.020037396309757222
0.53662109375,-0.3098504227257193,0.01089303179643551,0.02178606359287102
0.536865234375,0.2549241991414871,0.010988056705950136,0.021976113411900273
0.537109375,0.9124701523486858,0.010296097455314242,0.020592194910628484
0.537353515625,-0.08658603423216399,0.00886586163148535,0.0177317232629707
0.53759765625,0.3666780652697493,0.006799094195658351,0.013598188391316702
0.537841796875,-0.6423930651207596,0.004243413814822295,0.00848682762964459
0.5380859375,-0.4768363583837998,0.0013818300252045844,0.002763660050409169
0.538330078125,0.23462282007447954,-0.001580318865709153,-0.003160637731418306
0.53857421875,0.7376279362016117,-0.004430078066370775,-0.00886015613274155
0.538818359375,0.17084448801903934,-0.006962186373790655,-0.01392437274758131
0.5390625,-0.16552289869898698,-0.0089938834374098,-0.0179877668748196
0.539306640625,-0.01073244181275404,-0.01037814452443108,-0.02075628904886216
0.53955078125,-0.6362182483539973,-0.011014381369138532,-0.022028762738277065
0.539794921875,0.29140183717668955,-0.010855826000993815,-0.02171165200198763
0.5400390625,0.43125348080592196,-0.009913050355782587,-0.019826100711565174
0.540283203125,-0.2342985176993287,-0.008253351282788517,-0.016506702565577035
0.54052734375,-0.24101710237124696,-0.005996028491496218,-0.011992056982992437
0.540771484375,0.12963523424054424,-0.0033038805854800177,-0.006607761170960035
0.541015625,-0.21873138805242626,-0.00037152003212851715,-0.0007430400642570343
0.541259765625,-0.030477648886793076,0.002588658426118151,0.005177316852236302
0.54150390625,1.0552227416143705,0.0053618470311127655,0.010723694062225531
0.541748046875,-0.11576642938337808,0.007746420989620251,0.015492841979240501
0.5419921875,-0.16960144764588808,0.009568628364723034,0.019137256729446068
0.542236328125,-0.3130756013119496,0.010695301505629959,0.021390603011259918
0.54248046875,0.38313964225115626,0.011043656501187866,0.022087313002375732
0.542724609375,-0.08002463181166018,0.010587454797391312,0.021174909594782625
0.54296875,-0.3153274562973685,0.00935906286334449,0.01871812572668898
0.543212890625,0.668099258999946,0.007447242863440007,0.014894485726880013
0.54345703125,0.7147923204795107,0.004990818222692143,0.009981636445384285
0.543701171875,-0.2980431227500857,0.002168660119266862,0.004337320238533724
0.5439453125,-0.9340832635325392,-0.0008132878522311498,-0.0016265757044622996
0.544189453125,0.5000198355398804,-0.0037370093785807066,-0.007474018757161413
0.54443359375,-0.3487032621128911,-0.0063883492328891045,-0.012776698465778209
0.544677734375,0.38674008236990415,-0.00857271721148019,-0.01714543442296038
0.544921875,-0.9951813183340412,-0.010129409478123479,-0.020258818956246958
0.545166015625,0.43535517862611944,-0.010943490523535162,-0.021886981047070323
0.54541015625,-0.6165403176888988,-0.010954353048508232,-0.021908706097016464
0.545654296875,0.35522174649345334,-0.010160313039808935,-0.02032062607961787
0.5458984375,-0.0014823519702291729,-0.008618885888446226,-0.017237771776892452
0.546142578125,-0.48341241535607377,-0.006442705657751352,-0.012885411315502703
0.54638671875,-0.20730952687781778,-0.003791370414427547,-0.007582740828855094
0.546630859375,0.3422994302166833,-0.0008597982616670814,-0.0017195965233341628
0.546875,0.05508328758381321,0.0021360610261960855,0.004272122052392171
0.547119140625,0.2971816047902982,0.004975114554056078,0.009950229108112156
0.54736328125,0.9956677398312783,0.007447447573535504,0.014894895147071008
0.547607421875,-0.7727509334569872,0.00936987239853843,0.01873974479707686
0.5478515625,0.8192058387571711,0.010599551272859112,0.021199102545718225
0.548095703125,0.06322264535660671,0.011044676595000245,0.02208935319000049
0.54833984375,-0.4387206190509964,0.010671405110567713,0.021342810221135426
0.548583984375,-0.6556502962146609,0.00950651665483408,0.01901303330966816
0.548828125,-0.08692461257714591,0.007635582811370828,0.015271165622741657
0.549072265625,0.46602181928153286,0.005196763319303197,0.010393526638606394
0.54931640625,-0.061403886581666706,0.0023706736071003984,0.004741347214200797
0.549560546875,0.7549445263165631,-0.0006329388071107383,-0.0012658776142214765
0.5498046875,-0.7291785752660597,-0.003590730240280249,-0.007181460480560498
0.550048828125,-0.012326834727980348,-0.006282360804953067,-0.012564721609906133
0.55029296875,-0.6347036475140639,-0.008506925307504378,-0.017013850615008756
0.550537109375,0.17171795260585004,-0.010097988706633882,-0.020195977413267764
0.55078125,0.43250759697314073,-0.010936098075509437,-0.021872196151018874
0.551025390625,-0.22133872299832752,-0.010957826157800898,-0.021915652315601795
0.55126953125,-1.312267584729303,-0.010160656415736023,-0.020321312831472045
0.551513671875,0.09087074608108234,-0.008603327317164932,-0.017206654634329865
0.5517578125,0.21196768409082797,-0.006401591775926776,-0.012803183551853552
0.552001953125,0.1984276864887266,-0.003719690992122225,-0.00743938198424445
0.55224609375,0.6171329311912408,-0.0007581647198362569,-0.0015163294396725137
0.552490234375,-0.5332657376906887,0.002261102133835659,0.004522204267671318
0.552734375,0.34521953757825513,0.005111484853030438,0.010222969706060877
0.552978515625,0.6038323912798073,0.007578635040819747,0.015157270081639494
0.55322265625,-0.8798171624311225,0.00947662957213589,0.01895325914427178
0.553466796875,0.17048794655759372,0.010662033598105107,0.021324067196210213
0.5537109375,-0.2410451053691638,0.011044810134671968,0.022089620269343937
0.553955078125,-0.03016609518560287,0.010595241365220075,0.02119048273044015
0.55419921875,0.18318456540264605,0.009346323633477862,0.018692647266955725
0.554443359375,-0.2362228448668958,0.0073914371898803725,0.014782874379760745
0.5546875,-0.3329765918529945,0.004877447727811408,0.009754895455622817
0.554931640625,0.019069951543014708,0.00199374279900241,0.00398748559800482
0.55517578125,-0.5446649533441044,-0.0010419839127030121,-0.0020839678254060243
0.555419921875,-0.5469127018820782,-0.004000137439485486,-0.008000274878970972
0.5556640625,0.3330300598734683,-0.006656581604783372,-0.013313163209566744
0.555908203125,-0.5832066597476933,-0.008809642168365163,-0.017619284336730327
0.55615234375,0.32286078870780616,-0.010295461746799807,-0.020590923493599613
0.556396484375,0.22029511219343692,-0.011000534233538669,-0.022001068467077337
0.556640625,-0.8737738195771515,-0.010870455181853172,-0.021740910363706345
0.556884765625,-0.3486965339242297,-0.009914207756402194,-0.019828415512804388
0.55712890625,0.5888510612038963,-0.008203640319789937,-0.016407280639579875
0.557373046875,-0.4964509217769511,-0.005868156207110308,-0.011736312414220617
0.5576171875,-0.23528713230576775,-0.00308500115107394,-0.00617000230214788
0.557861328125,0.23096457529937017,-6.587132657807027e-05,-0.00013174265315614054
0.55810546875,0.3946544054820465,0.0029591508407487595,0.005918301681497519
0.558349609375,-0.12001032587682989,0.005759117145417965,0.01151823429083593
0.55859375,-0.29063523997349655,0.008119857372324226,0.016239714744648453
0.558837890625,0.7210453285180903,0.00986039766883652,0.01972079533767304
0.55908203125,0.8802967241371397,0.010846892238350182,0.021693784476700364
0.559326171875,0.5004320169585276,0.011002991567629811,0.022005983135259623
0.5595703125,0.05297490970870115,0.01031583842618912,0.02063167685237824
0.559814453125,-0.39529564642913156,0.00883721439133164,0.01767442878266328
0.56005859375,-0.408542473676936,0.006679729601346603,0.013359459202693207
0.560302734375,0.26526538127339516,0.0040083286405164205,0.008016657281032841
0.560546875,0.21022685719374481,0.001027746749402956,0.002055493498805912
0.560791015625,0.6987661614960708,-0.00203313497714382,-0.00406626995428764
0.56103515625,0.3202862026772946,-0.004938843590774983,-0.009877687181549966
0.561279296875,-0.7590055838933929,-0.0074654330134839245,-0.014930866026967849
0.5615234375,0.5165560357000821,-0.009417773161377206,-0.01883554632275441
0.561767578125,-0.509674986248013,-0.010644672590806566,-0.021289345181613132
0.56201171875,-0.20303629472843243,-0.011050658752256625,-0.02210131750451325
0.562255859375,0.11449661050799337,-0.010603492617853873,-0.021206985235707746
0.5625,0.9884969250186147,-0.009336819873367406,-0.01867363974673481
0.562744140625,1.5476115436996354,-0.0073477343030450525,-0.014695468606090105
0.56298828125,0.2985721077422922,-0.004789421825799172,-0.009578843651598345
0.563232421875,-0.09345774490549036,-0.001859435545296432,-0.003718871090592864
0.5634765625,0.26846833076551385,0.0012155065252387274,0.0024310130504774548
0.563720703125,0.44802474837914213,0.004197035442224113,0.008394070884448226
0.56396484375,-0.1534802063216129,0.00685360645698295,0.0137072129139659
0.564208984375,0.9065841816887625,0.008978503732601499,0.017957007465202998
0.564453125,0.12544135257230277,0.010405972976601716,0.02081194595320343
0.564697265625,0.2598957639670821,0.011024219421384948,0.022048438842769896
0.56494140625,0.3437463727840646,0.0107842467568339,0.0215684935136678
0.565185546875,0.2204971372091501,0.009703831901922269,0.019407663803844538
0.5654296875,0.4273365567261151,0.007866306491308987,0.015732612982617973
0.565673828125,-0.30321237362098397,0.005414219652477633,0.010828439304955266
0.56591796875,-0.2766125202725725,0.0025383567004428047,0.0050767134008856095
0.566162109375,-0.5506141629932599,-0.0005370465074124922,-0.0010740930148249845
0.56640625,0.21617886290708127,-0.003571752403031933,-0.007143504806063866
0.566650390625,0.38313997291045643,-0.006328278845600626,-0.012656557691201251
0.56689453125,0.22029593215922802,-0.008590500916714872,-0.017181001833429743
0.567138671875,0.8270655775949425,-0.010180639078826166,-0.020361278157652332
0.5673828125,-0.013771304572070809,-0.010973295157547532,-0.021946590315095063
0.567626953125,0.32346540473579466,-0.010905423060461642,-0.021810846120923284
0.56787109375,-0.5558318733000167,-0.009981435230359534,-0.019962870460719068
0.568115234375,-0.20182287563882767,-0.00827302440162718,-0.01654604880325436
0.568359375,0.34185518488307987,-0.005913693899808877,-0.011827387799617754
0.568603515625,0.42146264922345766,-0.0030884061481143256,-0.006176812296228651
0.56884765625,-0.14700261926780137,-1.914543571023527e-05,-3.829087142047054e-05
0.569091796875,-0.032747142649571424,0.003052483279461992,0.006104966558923984
0.5693359375,-0.7530526145621216,0.005884258778283158,0.011768517556566317
0.569580078125,-0.17026214281440527,0.008252457588899432,0.016504915177798864
0.56982421875,0.4551611501592682,0.009969568399375153,0.019939136798750305
0.570068359375,0.29850170935605613,0.010899201302773004,0.021798402605546007
0.5703125,0.26129986235650543,0.01096700166590057,0.02193400333180114
0.570556640625,0.03505353273381097,0.01016668914333093,0.02033337828666186
0.57080078125,0.012092303732573546,0.00856072441848532,0.01712144883697064
0.571044921875,-0.3238850399490127,0.006275529787710821,0.012551059575421642
0.5712890625,0.35290583146388027,0.0034916213626128585,0.006983242725225717
0.571533203125,0.21091588842519507,0.0004294162305001504,0.0008588324610003008
0.57177734375,0.24334124900058335,-0.002668174995816289,-0.005336349991632578
0.572021484375,-0.26857242047186847,-0.005554999138078268,-0.011109998276156536
0.572265625,-1.0846726907712887,-0.00800123083566646,-0.01600246167133292
0.572509765625,0.5387646500827858,-0.009811705794061949,-0.019623411588123897
0.57275390625,-0.25026027970558834,-0.010841551701386233,-0.021683103402772467
0.572998046875,-0.4423957422937346,-0.011007860272174288,-0.022015720544348576
0.5732421875,0.33644300206545696,-0.010296453891539907,-0.020592907783079813
0.573486328125,-0.2047695075246479,-0.008763187565083097,-0.017526375130166194
0.57373046875,0.5234385311655251,-0.0065296608577858775,-0.013059321715571755
0.573974609375,0.30472931397571235,-0.0037736608126364367,-0.0075473216252728735
0.57421875,0.34106958175840885,-0.000715079841829965,-0.00143015968365993
0.574462890625,-0.680576273871065,0.0024015817292021217,0.0048031634584042434
0.57470703125,0.6112987327512559,0.0053267400580556835,0.010653480116111367
0.574951171875,0.13845098743893267,0.007825721822004635,0.01565144364400927
0.5751953125,-0.1749409438738399,0.009697625749261682,0.019395251498523364
0.575439453125,0.08248576671976192,0.010791533048636382,0.021583066097272764
0.57568359375,-0.8770988623027295,0.011018754146430472,0.022037508292860945
0.575927734375,0.2146865175132196,0.010360111772884175,0.02072022354576835
0.576171875,-0.5058180989026959,0.008867655188339872,0.017735310376679744
0.576416015625,-0.6696744970117148,0.0066606459100524455,0.013321291820104891
0.57666015625,-0.7572634770121508,0.003916116096794794,0.007832232193589589
0.576904296875,0.557198927200459,0.0008547397054964872,0.0017094794109929743
0.5771484375,-0.31690855874563384,-0.00227686189923947,-0.00455372379847894
0.577392578125,0.7616378897768435,-0.005225965181406102,-0.010451930362812204
0.57763671875,-0.27565487707543695,-0.007754145549288031,-0.015508291098576063
0.577880859375,-0.8633355659246745,-0.009656587128201199,-0.019313174256402398
0.578125,-0.5690409546919206,-0.01077873471759106,-0.02155746943518212
0.578369140625,0.6068768805291189,-0.011028929474350373,-0.022057858948700746
0.57861328125,-0.0883350780191535,-0.010385989050819736,-0.02077197810163947
0.578857421875,-0.28304474630356585,-0.0089010980582654,-0.0178021961165308
0.5791015625,0.07331527946262034,-0.006693833463773508,-0.013387666927547016
